 # M = 1.90 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
1149  8.53318163   0.468   1.49467   4.10760   7.42890   2.15019   0.13234   7.921E-01   2.078E-01   6.235E-04
1150  8.54026824   0.461   1.49710   4.10768   7.43036   2.15408   0.12529   7.839E-01   2.151E-01   6.270E-04
1151  8.54724106   0.454   1.49952   4.10775   7.43183   2.15802   0.12529   7.767E-01   2.229E-01   6.303E-04
1152  8.55410370   0.446   1.50193   4.10782   7.43330   2.16195   0.12529   7.686E-01   2.306E-01   6.361E-04
1153  8.56085959   0.439   1.50433   4.10788   7.43478   2.16589   0.12529   7.602E-01   2.388E-01   6.409E-04
1154  8.56751198   0.431   1.50674   4.10793   7.43628   2.16981   0.12529   7.518E-01   2.472E-01   6.415E-04
1155  8.57406401   0.423   1.50913   4.10797   7.43776   2.17370   0.12529   7.434E-01   2.556E-01   6.444E-04
1156  8.58051867   0.416   1.51152   4.10801   7.43923   2.17758   0.12529   7.344E-01   2.646E-01   6.484E-04
1157  8.58687879   0.408   1.51390   4.10804   7.44072   2.18148   0.12529   7.256E-01   2.734E-01   6.564E-04
1158  8.59314711   0.400   1.51628   4.10805   7.44222   2.18540   0.11755   7.163E-01   2.827E-01   6.446E-04
1159  8.59932625   0.392   1.51867   4.10781   7.44409   2.18983   0.11836   7.054E-01   2.944E-01   2.226E-04
1160  8.60541870   0.384   1.52140   4.10764   7.44597   2.19482   0.12243   6.942E-01   3.051E-01   3.961E-04
1161  8.61142686   0.376   1.52393   4.10741   7.44783   2.19924   0.12973   6.809E-01   3.191E-01   3.852E-04
1162  8.61735304   0.370   1.52653   4.10716   7.44923   2.20193   0.12626   6.701E-01   3.299E-01   2.109E-04
1163  8.62319944   0.362   1.52908   4.10688   7.45102   2.20615   0.12529   6.571E-01   3.429E-01   3.867E-04
1164  8.62896818   0.354   1.53163   4.10657   7.45286   2.21064   0.12529   6.445E-01   3.555E-01   3.285E-04
1165  8.63466130   0.345   1.53418   4.10626   7.45470   2.21518   0.12529   6.318E-01   3.682E-01   3.551E-04
1166  8.64028076   0.336   1.53671   4.10593   7.45656   2.21972   0.12529   6.180E-01   3.810E-01   3.510E-04
1167  8.64582843   0.327   1.53923   4.10559   7.45841   2.22429   0.12529   6.054E-01   3.946E-01   3.568E-04
1168  8.65130612   0.318   1.54175   4.10524   7.46028   2.22888   0.13374   5.923E-01   4.077E-01   3.585E-04
1169  8.65671559   0.315   1.54500   4.10523   7.46161   2.23155   0.12889   5.854E-01   4.138E-01   8.882E-04
1170  8.66205850   0.308   1.54697   4.10467   7.46318   2.23356   0.12812   5.668E-01   4.332E-01   2.395E-04
1171  8.66733649   0.299   1.54982   4.10442   7.46512   2.23900   0.12851   5.580E-01   4.414E-01   5.820E-04
1172  8.67255110   0.289   1.55241   4.10412   7.46718   2.24420   0.12529   5.442E-01   4.548E-01   6.816E-04
1173  8.67770383   0.280   1.55486   4.10371   7.46915   2.24902   0.12529   5.315E-01   4.678E-01   2.727E-04
1174  8.68279615   0.269   1.55737   4.10330   7.47113   2.25404   0.12529   5.179E-01   4.816E-01   3.729E-04
1175  8.68782945   0.259   1.55987   4.10289   7.47314   2.25911   0.12529   5.048E-01   4.949E-01   4.127E-04
1176  8.69280509   0.249   1.56236   4.10247   7.47516   2.26427   0.13309   4.914E-01   5.086E-01   4.334E-04
1177  8.69772436   0.241   1.56499   4.10212   7.47694   2.26839   0.12529   4.795E-01   5.203E-01   5.359E-04
1178  8.70258854   0.230   1.56743   4.10168   7.47900   2.27354   0.12529   4.659E-01   5.331E-01   4.606E-04
1179  8.70739884   0.220   1.56994   4.10128   7.48111   2.27903   0.12529   4.537E-01   5.453E-01   5.106E-04
1180  8.71215644   0.209   1.57247   4.10089   7.48326   2.28468   0.12529   4.421E-01   5.579E-01   5.818E-04
1181  8.71686249   0.198   1.57496   4.10037   7.48557   2.29056   0.11928   4.281E-01   5.714E-01   3.544E-04
1182  8.72151809   0.187   1.57753   4.09928   7.48845   2.29727   0.12529   4.104E-01   5.906E-01  -3.341E-04
1183  8.72612432   0.176   1.58044   4.09821   7.49130   2.30439   0.12529   3.934E-01   6.068E-01  -8.289E-05
1184  8.73068220   0.164   1.58332   4.09712   7.49428   2.31204   0.11720   3.768E-01   6.232E-01   8.970E-05
1185  8.73519274   0.152   1.58626   4.09603   7.49743   2.32057   0.11720   3.617E-01   6.382E-01   5.067E-04
1186  8.73965691   0.139   1.58925   4.09503   7.50080   2.32977   0.11720   3.468E-01   6.522E-01   1.024E-03
1187  8.74407567   0.126   1.59229   4.09412   7.50434   2.33970   0.11720   3.331E-01   6.649E-01   1.669E-03
1188  8.74844992   0.113   1.59543   4.09331   7.50810   2.35048   0.11720   3.214E-01   6.762E-01   2.479E-03
1189  8.75278055   0.099   1.59865   4.09264   7.51216   2.36239   0.10912   3.107E-01   6.863E-01   3.403E-03
1190  8.75706842   0.084   1.60221   4.09227   7.51678   2.37690   0.10912   3.031E-01   6.919E-01   5.063E-03
1191  8.76131438   0.070   1.60609   4.09228   7.52196   2.39379   0.10104   2.980E-01   6.950E-01   7.190E-03
1192  8.76163373   0.069   1.60638   4.09229   7.52238   2.39518   0.10104   2.976E-01   6.950E-01   7.301E-03
1193  8.76195285   0.068   1.60667   4.09230   7.52280   2.39658   0.10104   2.971E-01   6.950E-01   7.413E-03
1194  8.76227173   0.066   1.60700   4.09233   7.52324   2.39813   0.10104   2.970E-01   6.946E-01   7.703E-03
1195  8.76259038   0.065   1.60735   4.09237   7.52368   2.39974   0.10104   2.970E-01   6.942E-01   8.052E-03
1196  8.76290880   0.064   1.60770   4.09241   7.52414   2.40138   0.10104   2.970E-01   6.940E-01   8.348E-03
1197  8.76322698   0.063   1.60806   4.09246   7.52461   2.40304   0.10104   2.970E-01   6.940E-01   8.609E-03
1198  8.76354493   0.062   1.60841   4.09251   7.52508   2.40472   0.10104   2.973E-01   6.937E-01   8.869E-03
1199  8.76386264   0.061   1.60876   4.09257   7.52555   2.40643   0.10104   2.978E-01   6.932E-01   9.127E-03
1200  8.76418013   0.059   1.60912   4.09263   7.52603   2.40817   0.10104   2.980E-01   6.927E-01   9.394E-03
1201  8.76449738   0.058   1.60949   4.09269   7.52652   2.40993   0.10104   2.980E-01   6.922E-01   9.669E-03
1202  8.76481440   0.057   1.60986   4.09276   7.52701   2.41173   0.10104   2.980E-01   6.920E-01   9.958E-03
1203  8.76513119   0.056   1.61022   4.09283   7.52752   2.41354   0.10104   2.980E-01   6.920E-01   1.026E-02
1204  8.76544775   0.055   1.61061   4.09291   7.52802   2.41541   0.10104   2.985E-01   6.910E-01   1.054E-02
1205  8.76576408   0.054   1.61099   4.09299   7.52854   2.41731   0.10104   2.990E-01   6.899E-01   1.084E-02
1206  8.76608017   0.052   1.61139   4.09308   7.52905   2.41925   0.10104   2.990E-01   6.893E-01   1.120E-02
1207  8.76639604   0.051   1.61178   4.09318   7.52958   2.42121   0.10104   2.993E-01   6.887E-01   1.156E-02
1208  8.76671168   0.050   1.61219   4.09328   7.53012   2.42321   0.10104   2.999E-01   6.881E-01   1.193E-02
1209  8.76702709   0.049   1.61261   4.09339   7.53066   2.42528   0.09674   3.005E-01   6.875E-01   1.232E-02
1210  8.76734227   0.048   1.61302   4.09350   7.53120   2.42736   0.09295   3.010E-01   6.868E-01   1.266E-02
1211  8.76765722   0.047   1.61341   4.09360   7.53176   2.42947   0.09295   3.010E-01   6.861E-01   1.286E-02
1212  8.76797194   0.045   1.61387   4.09373   7.53234   2.43185   0.09295   3.021E-01   6.844E-01   1.350E-02
1213  8.76828644   0.044   1.61436   4.09389   7.53294   2.43433   0.09295   3.033E-01   6.827E-01   1.418E-02
1214  8.76860071   0.043   1.61486   4.09404   7.53355   2.43685   0.09295   3.040E-01   6.820E-01   1.468E-02
1215  8.76891475   0.042   1.61537   4.09422   7.53417   2.43944   0.09295   3.047E-01   6.805E-01   1.521E-02
1216  8.76922856   0.040   1.61587   4.09440   7.53481   2.44208   0.09295   3.055E-01   6.785E-01   1.575E-02
1217  8.76954215   0.039   1.61639   4.09459   7.53545   2.44478   0.09295   3.066E-01   6.764E-01   1.630E-02
1218  8.76985551   0.038   1.61692   4.09479   7.53611   2.44755   0.09295   3.081E-01   6.748E-01   1.687E-02
1219  8.77016864   0.037   1.61745   4.09499   7.53678   2.45037   0.09295   3.089E-01   6.731E-01   1.746E-02
1220  8.77048155   0.036   1.61800   4.09520   7.53746   2.45330   0.09295   3.106E-01   6.714E-01   1.807E-02
1221  8.77079424   0.034   1.61858   4.09543   7.53815   2.45631   0.08715   3.117E-01   6.696E-01   1.877E-02
1222  8.77110670   0.033   1.61914   4.09566   7.53885   2.45939   0.08487   3.133E-01   6.677E-01   1.939E-02
1223  8.77141893   0.032   1.61979   4.09592   7.53957   2.46283   0.08487   3.152E-01   6.646E-01   2.039E-02
1224  8.77173094   0.031   1.62049   4.09621   7.54033   2.46652   0.08487   3.172E-01   6.612E-01   2.150E-02
1225  8.77204273   0.029   1.62121   4.09652   7.54111   2.47032   0.08487   3.192E-01   6.581E-01   2.246E-02
1226  8.77235429   0.028   1.62194   4.09685   7.54190   2.47422   0.08487   3.214E-01   6.549E-01   2.342E-02
1227  8.77266563   0.027   1.62268   4.09719   7.54271   2.47825   0.08487   3.236E-01   6.516E-01   2.442E-02
1228  8.77297674   0.026   1.62345   4.09753   7.54353   2.48241   0.08487   3.268E-01   6.482E-01   2.545E-02
1229  8.77328764   0.025   1.62424   4.09792   7.54437   2.48678   0.07679   3.293E-01   6.445E-01   2.664E-02
1230  8.77359831   0.023   1.62509   4.09831   7.54521   2.49154   0.07679   3.322E-01   6.400E-01   2.805E-02
1231  8.77390876   0.022   1.62608   4.09876   7.54609   2.49686   0.07679   3.354E-01   6.349E-01   2.985E-02
1232  8.77421898   0.021   1.62710   4.09923   7.54700   2.50237   0.07679   3.392E-01   6.297E-01   3.137E-02
1233  8.77452899   0.020   1.62812   4.09973   7.54793   2.50809   0.07679   3.430E-01   6.240E-01   3.280E-02
1234  8.77483877   0.018   1.62919   4.10026   7.54884   2.51416   0.06879   3.470E-01   6.180E-01   3.449E-02
1235  8.77514834   0.017   1.63042   4.10084   7.54984   2.52092   0.06871   3.517E-01   6.132E-01   3.515E-02
1236  8.77545768   0.016   1.63175   4.10147   7.55080   2.52847   0.06871   3.576E-01   6.051E-01   3.726E-02
1237  8.77576680   0.015   1.63314   4.10213   7.55178   2.53641   0.06871   3.629E-01   5.982E-01   3.935E-02
1238  8.77607571   0.013   1.63467   4.10286   7.55275   2.54522   0.06113   3.692E-01   5.908E-01   3.994E-02
1239  8.77638439   0.012   1.63635   4.10364   7.55367   2.55518   0.06113   3.760E-01   5.812E-01   4.220E-02
1240  8.77669285   0.011   1.63816   4.10446   7.55451   2.56620   0.05406   3.834E-01   5.719E-01   4.419E-02
1241  8.77700110   0.010   1.64021   4.10535   7.55520   2.57902   0.05406   3.920E-01   5.610E-01   4.700E-02
1242  8.77707706   0.009   1.64074   4.10558   7.55532   2.58254   0.05065   3.942E-01   5.582E-01   4.767E-02
1243  8.77715300   0.009   1.64128   4.10581   7.55544   2.58608   0.04799   3.965E-01   5.555E-01   4.816E-02
1244  8.77722893   0.009   1.64187   4.10606   7.55560   2.58971   0.04799   3.988E-01   5.532E-01   4.799E-02
1245  8.77730485   0.009   1.64245   4.10630   7.55573   2.59350   0.04655   4.011E-01   5.506E-01   4.816E-02
1246  8.77738076   0.008   1.64304   4.10654   7.55584   2.59746   0.04358   4.035E-01   5.476E-01   4.869E-02
1247  8.77745665   0.008   1.64363   4.10678   7.55587   2.60162   0.04294   4.064E-01   5.446E-01   4.918E-02
1248  8.77753253   0.008   1.64423   4.10702   7.55588   2.60587   0.04258   4.093E-01   5.416E-01   4.966E-02
1249  8.77760839   0.007   1.64486   4.10728   7.55584   2.61043   0.03977   4.118E-01   5.385E-01   5.016E-02
1250  8.77768424   0.007   1.64550   4.10752   7.55577   2.61514   0.03839   4.143E-01   5.354E-01   5.062E-02
1251  8.77776008   0.007   1.64616   4.10777   7.55566   2.62001   0.03839   4.168E-01   5.323E-01   5.106E-02
1252  8.77783591   0.007   1.64684   4.10802   7.55546   2.62526   0.03603   4.193E-01   5.291E-01   5.151E-02
1253  8.77791172   0.006   1.64752   4.10828   7.55522   2.63065   0.03344   4.219E-01   5.259E-01   5.189E-02
1254  8.77798752   0.006   1.64821   4.10852   7.55492   2.63624   0.03083   4.245E-01   5.226E-01   5.215E-02
1255  8.77806331   0.006   1.64892   4.10876   7.55452   2.64226   0.03031   4.276E-01   5.199E-01   5.230E-02
1256  8.77813908   0.005   1.64964   4.10900   7.55404   2.64852   0.02961   4.307E-01   5.173E-01   5.237E-02
1257  8.77821484   0.005   1.65037   4.10925   7.55346   2.65515   0.02696   4.333E-01   5.147E-01   5.223E-02
1258  8.77829058   0.005   1.65112   4.10948   7.55281   2.66210   0.02406   4.364E-01   5.121E-01   5.167E-02
1259  8.77836632   0.005   1.65188   4.10971   7.55208   2.66934   0.02119   4.396E-01   5.096E-01   5.093E-02
1260  8.77844204   0.004   1.65261   4.10992   7.55118   2.67721   0.01872   4.422E-01   5.076E-01   5.015E-02
1261  8.77851774   0.004   1.65334   4.11013   7.54999   2.68546   0.01738   4.448E-01   5.061E-01   4.920E-02
1262  8.77859344   0.004   1.65406   4.11032   7.54863   2.69397   0.01633   4.473E-01   5.048E-01   4.813E-02
1263  8.77866912   0.004   1.65477   4.11049   7.54693   2.70299   0.01377   4.499E-01   5.036E-01   4.686E-02
1264  8.77874478   0.003   1.65546   4.11064   7.54495   2.71240   0.01074   4.520E-01   5.027E-01   4.528E-02
1265  8.77882044   0.003   1.65613   4.11078   7.54275   2.72210   0.00735   4.538E-01   5.021E-01   4.345E-02
1266  8.77889608   0.003   1.65678   4.11089   7.54031   2.73242   0.00493   4.556E-01   5.031E-01   4.113E-02
1267  8.77897170   0.003   1.65742   4.11100   7.53770   2.74276   0.00275   4.573E-01   5.042E-01   3.870E-02
1268  8.77904732   0.003   1.65804   4.11109   7.53443   2.75302   0.00123   4.589E-01   5.053E-01   3.595E-02
1269  8.77912292   0.002   1.65862   4.11118   7.53112   2.76301   0.00013   4.601E-01   5.066E-01   3.328E-02
1270  8.77919851   0.002   1.65915   4.11123   7.52774   2.77232   0.00006   4.606E-01   5.085E-01   3.079E-02
1271  8.77927408   0.002   1.65925   4.11115   7.52398   2.78137   0.00000   4.581E-01   5.075E-01   3.415E-02
1272  8.77934964   0.002   1.65852   4.11074   7.51984   2.78972   0.00000   4.527E-01   4.984E-01   4.884E-02
1273  8.77942519   0.002   1.65907   4.11063   7.51734   2.79790   0.00000   4.539E-01   4.953E-01   5.106E-02
1274  8.77950073   0.002   1.66016   4.11067   7.51542   2.80503   0.00000   4.540E-01   4.950E-01   5.018E-02
1275  8.77957625   0.002   1.66130   4.11076   7.51368   2.81115   0.00000   4.549E-01   4.969E-01   4.843E-02
1276  8.77965176   0.002   1.66223   4.11085   7.51207   2.81643   0.00000   4.550E-01   4.988E-01   4.635E-02
1277  8.77972725   0.002   1.66290   4.11092   7.51057   2.82107   0.00000   4.550E-01   5.006E-01   4.426E-02
1278  8.77980274   0.002   1.66337   4.11098   7.50918   2.82522   0.00000   4.550E-01   5.030E-01   4.224E-02
1279  8.77987821   0.001   1.66371   4.11102   7.50791   2.82898   0.00000   4.550E-01   5.050E-01   4.035E-02
1280  8.77995366   0.001   1.66396   4.11105   7.50673   2.83245   0.00000   4.550E-01   5.063E-01   3.862E-02
1281  8.78002911   0.001   1.66416   4.11106   7.50563   2.83567   0.00000   4.550E-01   5.073E-01   3.706E-02
1282  8.78010454   0.001   1.66434   4.11107   7.50462   2.83866   0.00000   4.550E-01   5.088E-01   3.568E-02
1283  8.78017995   0.001   1.66450   4.11108   7.50369   2.84146   0.00000   4.550E-01   5.103E-01   3.448E-02
1284  8.78025536   0.001   1.66466   4.11108   7.50281   2.84412   0.00000   4.554E-01   5.114E-01   3.339E-02
1285  8.78033075   0.001   1.66482   4.11108   7.50197   2.84667   0.00000   4.559E-01   5.121E-01   3.241E-02
1286  8.78040613   0.001   1.66497   4.11108   7.50119   2.84907   0.00000   4.552E-01   5.128E-01   3.159E-02
1287  8.78048149   0.001   1.66512   4.11108   7.50045   2.85138   0.00000   4.550E-01   5.134E-01   3.082E-02
1288  8.78055684   0.001   1.66528   4.11108   7.49974   2.85361   0.00000   4.550E-01   5.142E-01   3.010E-02
1289  8.78063218   0.001   1.66544   4.11107   7.49907   2.85573   0.00000   4.550E-01   5.155E-01   2.939E-02
1290  8.78070751   0.001   1.66559   4.11107   7.49843   2.85779   0.00000   4.550E-01   5.164E-01   2.876E-02
1291  8.78078282   0.001   1.66574   4.11107   7.49780   2.85979   0.00000   4.550E-01   5.170E-01   2.820E-02
1292  8.78225893   0.001   1.66837   4.11105   7.48958   2.88920   0.00000   4.545E-01   5.311E-01   1.440E-02
1293  8.78373005   0.000   1.67074   4.11090   7.48471   2.90981   0.00000   4.528E-01   5.394E-01   8.214E-03
1294  8.78519620   0.000   1.67306   4.11071   7.48142   2.92624   0.00000   4.489E-01   5.453E-01   5.120E-03
1295  8.78665741   0.000   1.67532   4.11050   7.47908   2.94015   0.00000   4.459E-01   5.502E-01   3.373E-03
1296  8.78811373   0.000   1.67752   4.11024   7.47753   2.95260   0.00000   4.428E-01   5.556E-01   2.248E-03
1297  8.78956518   0.000   1.67973   4.10999   7.47623   2.96368   0.00000   4.383E-01   5.601E-01   1.828E-03
1298  8.79101179   0.000   1.68191   4.10975   7.47528   2.97377   0.00000   4.341E-01   5.645E-01   1.800E-03
1299  8.79245360   0.000   1.68407   4.10952   7.47459   2.98316   0.00000   4.294E-01   5.689E-01   1.785E-03
1300  8.79389064   0.000   1.68621   4.10928   7.47409   2.99210   0.00000   4.256E-01   5.732E-01   1.764E-03
1301  8.79532294   0.000   1.68835   4.10906   7.47377   3.00063   0.00000   4.215E-01   5.775E-01   1.708E-03
1302  8.79675054   0.000   1.69049   4.10883   7.47358   3.00890   0.00000   4.172E-01   5.818E-01   1.709E-03
1303  8.79817345   0.000   1.69263   4.10861   7.47350   3.01700   0.00000   4.129E-01   5.861E-01   1.720E-03
1304  8.79959172   0.000   1.69478   4.10838   7.47352   3.02497   0.00000   4.087E-01   5.903E-01   1.735E-03
1305  8.80100537   0.000   1.69693   4.10815   7.47367   3.03300   0.00000   4.044E-01   5.946E-01   1.685E-03
1306  8.80241444   0.000   1.69909   4.10792   7.47382   3.04088   0.00000   4.001E-01   5.989E-01   1.703E-03
1307  8.80381895   0.000   1.70127   4.10767   7.47405   3.04865   0.00000   3.957E-01   6.033E-01   1.667E-03
1308  8.80521893   0.000   1.70346   4.10741   7.47433   3.05635   0.00000   3.914E-01   6.076E-01   1.640E-03
1309  8.80661441   0.000   1.70567   4.10714   7.47466   3.06403   0.00000   3.870E-01   6.120E-01   1.645E-03
1310  8.80800542   0.000   1.70791   4.10686   7.47505   3.07173   0.00000   3.826E-01   6.164E-01   1.632E-03
1311  8.80939200   0.000   1.71017   4.10657   7.47547   3.07950   0.00000   3.781E-01   6.209E-01   1.627E-03
1312  8.81077415   0.000   1.71245   4.10627   7.47594   3.08738   0.00000   3.736E-01   6.254E-01   1.639E-03
1313  8.81215193   0.000   1.71478   4.10595   7.47644   3.09540   0.00000   3.690E-01   6.300E-01   1.640E-03
1314  8.81352535   0.000   1.71714   4.10562   7.47698   3.10369   0.00000   3.643E-01   6.337E-01   1.698E-03
1315  8.81489443   0.000   1.71954   4.10530   7.47755   3.11233   0.00000   3.599E-01   6.384E-01   1.736E-03
1316  8.81625922   0.000   1.72196   4.10498   7.47815   3.12121   0.00000   3.558E-01   6.427E-01   1.741E-03
1317  8.81761973   0.000   1.72441   4.10464   7.47877   3.13033   0.00000   3.509E-01   6.471E-01   1.742E-03
1318  8.81897599   0.000   1.72689   4.10427   7.47942   3.13972   0.00000   3.470E-01   6.510E-01   1.750E-03
1319  8.82032803   0.000   1.72945   4.10391   7.48010   3.14957   0.00000   3.423E-01   6.557E-01   1.802E-03
1320  8.82167587   0.000   1.73203   4.10352   7.48082   3.15985   0.00000   3.379E-01   6.601E-01   1.840E-03
1321  8.82301954   0.000   1.73466   4.10311   7.48157   3.17053   0.00000   3.335E-01   6.645E-01   1.824E-03
1322  8.82435907   0.000   1.73734   4.10268   7.48233   3.18171   0.00000   3.294E-01   6.686E-01   1.827E-03
1323  8.82569448   0.000   1.74009   4.10224   7.48313   3.19346   0.00000   3.245E-01   6.735E-01   1.885E-03
1324  8.82702580   0.000   1.74286   4.10178   7.48396   3.20579   0.00000   3.204E-01   6.776E-01   1.874E-03
1325  8.82835304   0.000   1.74571   4.10127   7.48481   3.21868   0.00000   3.159E-01   6.828E-01   1.863E-03
1326  8.82967624   0.000   1.74862   4.10073   7.48571   3.23225   0.00000   3.109E-01   6.871E-01   1.877E-03
1327  8.83099543   0.000   1.75160   4.10015   7.48664   3.24655   0.00000   3.065E-01   6.915E-01   1.872E-03
1328  8.83231062   0.000   1.75464   4.09953   7.48762   3.26159   0.00000   3.014E-01   6.966E-01   1.840E-03
1329  8.83362184   0.000   1.75774   4.09886   7.48866   3.27744   0.00000   2.964E-01   7.016E-01   1.824E-03
1330  8.83492911   0.000   1.76093   4.09813   7.48974   3.29417   0.00000   2.910E-01   7.070E-01   1.832E-03
1331  8.83623245   0.000   1.76419   4.09734   7.49091   3.31186   0.00000   2.859E-01   7.121E-01   1.790E-03
1332  8.83753190   0.000   1.76753   4.09649   7.49215   3.33062   0.00000   2.810E-01   7.180E-01   1.730E-03
1333  8.83882747   0.000   1.77095   4.09554   7.49348   3.35048   0.00000   2.749E-01   7.231E-01   1.686E-03
1334  8.84011919   0.000   1.77446   4.09451   7.49493   3.37156   0.00000   2.687E-01   7.297E-01   1.629E-03
1335  8.84140708   0.000   1.77809   4.09343   7.49621   3.39290   0.00000   2.632E-01   7.356E-01   1.778E-03
1336  8.84269116   0.000   1.78175   4.09221   7.49805   3.41624   0.00000   2.569E-01   7.421E-01   1.519E-03
1337  8.84397145   0.000   1.78555   4.09084   7.50008   3.44156   0.00000   2.494E-01   7.487E-01   1.445E-03
1338  8.84524798   0.000   1.78948   4.08931   7.50230   3.46884   0.00000   2.427E-01   7.563E-01   1.229E-03
1339  8.84652077   0.000   1.79356   4.08763   7.50441   3.49708   0.00000   2.356E-01   7.634E-01   1.230E-03
1340  8.84778985   0.000   1.79772   4.08573   7.50739   3.52772   0.00000   2.275E-01   7.715E-01   9.507E-04
1341  8.84905522   1.000   1.80205   4.08355   7.51092   3.56167   0.00000   2.190E-01   7.800E-01   7.070E-04
